 0.159400706E+01 0.159500771E+01 0.159603849E+01 0.159710005E+01 0.159819300E+01
 0.159931799E+01 0.160047565E+01 0.160166663E+01 0.160289158E+01 0.160415113E+01
 0.160544594E+01 0.160677663E+01 0.160814383E+01 0.160954818E+01 0.161099028E+01
 0.161247074E+01 0.161399013E+01 0.161554902E+01 0.161714796E+01 0.161878747E+01
 0.162046803E+01 0.162219011E+01 0.162395413E+01 0.162576048E+01 0.162760952E+01
 0.162950154E+01 0.163143680E+01 0.163341549E+01 0.163543777E+01 0.163750371E+01
 0.163961334E+01 0.164176662E+01 0.164396342E+01 0.164620356E+01 0.164848677E+01
 0.165081270E+01 0.165318092E+01 0.165559093E+01 0.165804212E+01 0.166053381E+01
 0.166306522E+01 0.166563549E+01 0.166824366E+01 0.167088869E+01 0.167356946E+01
 0.167628474E+01 0.167903323E+01 0.168181356E+01 0.168462426E+01 0.168746379E+01
 0.169033055E+01 0.169322286E+01 0.169613898E+01 0.169907712E+01 0.170203544E+01
 0.170501206E+01 0.170800504E+01 0.171101242E+01 0.171403224E+01 0.171706248E+01
 0.172010114E+01 0.172314621E+01 0.172619565E+01 0.172924749E+01 0.173229972E+01
 0.173535037E+01 0.173839751E+01 0.174143923E+01 0.174447365E+01 0.174749896E+01
 0.175051337E+01 0.175351516E+01 0.175650265E+01 0.175947423E+01 0.176242834E+01
 0.176536350E+01 0.176827828E+01 0.177117133E+01 0.177404135E+01 0.177688713E+01
 0.177970752E+01 0.178250144E+01 0.178526787E+01 0.178800587E+01 0.179071458E+01
 0.179339318E+01 0.179604094E+01 0.179865717E+01 0.180124127E+01 0.180379268E+01
 0.180631090E+01 0.180879552E+01 0.181124614E+01 0.181366243E+01 0.181604414E+01
 0.181839102E+01 0.182070289E+01 0.182297963E+01 0.182522115E+01 0.182742738E+01
 0.182959831E+01 0.183173398E+01 0.183383442E+01 0.183589973E+01 0.183793002E+01
 0.183992544E+01 0.184188616E+01 0.184381237E+01 0.184570429E+01 0.184756215E+01
 0.184938621E+01 0.185117675E+01 0.185293404E+01 0.185465840E+01 0.185635014E+01
 0.185800958E+01 0.185963707E+01 0.186123294E+01 0.186279757E+01 0.186433130E+01
 0.186583451E+01 0.186730757E+01 0.186875086E+01 0.187016475E+01 0.187154964E+01
 0.187290591E+01 0.187423395E+01 0.187553414E+01 0.187680687E+01 0.187805253E+01
 0.187927151E+01 0.188046418E+01 0.188163094E+01 0.188277216E+01 0.188388821E+01
 0.188497948E+01 0.188604634E+01 0.188708915E+01 0.188810826E+01 0.188910406E+01
 0.189007687E+01 0.189102707E+01 0.189195498E+01 0.189286096E+01 0.189374533E+01
 0.189460842E+01 0.189545056E+01 0.189627206E+01 0.189707324E+01 0.189785440E+01
 0.189861585E+01 0.189935788E+01 0.190008077E+01 0.190078481E+01 0.190147028E+01
 0.190213746E+01 0.190278659E+01 0.190341795E+01 0.190403178E+01 0.190462834E+01
 0.190520786E+01 0.190577058E+01 0.190631672E+01 0.190684652E+01 0.190736019E+01
 0.190785794E+01 0.190833997E+01 0.190880648E+01 0.190925767E+01 0.190969373E+01
 0.191011484E+01 0.191052117E+01 0.191091289E+01 0.191129018E+01 0.191165318E+01
 0.191200206E+01 0.191233696E+01 0.191265802E+01 0.191296538E+01 0.191325918E+01
 0.191353954E+01 0.191380658E+01 0.191406041E+01 0.191430115E+01 0.191452891E+01
 0.191474377E+01 0.191494584E+01 0.191513521E+01 0.191531197E+01 0.191547618E+01
 0.191562792E+01 0.191576727E+01 0.191589429E+01 0.191600903E+01 0.191611155E+01
 0.191620191E+01 0.191628013E+01 0.191634627E+01 0.191640036E+01 0.191644241E+01
 0.191647247E+01 0.191649055E+01 0.191649666E+01
 0.191812106E+01 0.191811503E+01 0.191809691E+01 0.191806669E+01 0.191802437E+01
 0.191796994E+01 0.191790338E+01 0.191782466E+01 0.191773377E+01 0.191763067E+01
 0.191751533E+01 0.191738770E+01 0.191724774E+01 0.191709539E+01 0.191693060E+01
 0.191675330E+01 0.191656343E+01 0.191636091E+01 0.191614567E+01 0.191591762E+01
 0.191567666E+01 0.191542272E+01 0.191515567E+01 0.191487542E+01 0.191458185E+01
 0.191427486E+01 0.191395430E+01 0.191362005E+01 0.191327198E+01 0.191290995E+01
 0.191253379E+01 0.191214338E+01 0.191173853E+01 0.191131908E+01 0.191088487E+01
 0.191043571E+01 0.190997142E+01 0.190949180E+01 0.190899665E+01 0.190848578E+01
 0.190795895E+01 0.190741597E+01 0.190685660E+01 0.190628060E+01 0.190568774E+01
 0.190507777E+01 0.190445043E+01 0.190380547E+01 0.190314262E+01 0.190246159E+01
 0.190176211E+01 0.190104388E+01 0.190030662E+01 0.189955000E+01 0.189877373E+01
 0.189797747E+01 0.189716091E+01 0.189632371E+01 0.189546553E+01 0.189458601E+01
 0.189368481E+01 0.189276156E+01 0.189181589E+01 0.189084742E+01 0.188985578E+01
 0.188884057E+01 0.188780140E+01 0.188673787E+01 0.188564956E+01 0.188453607E+01
 0.188339699E+01 0.188223188E+01 0.188104032E+01 0.187982189E+01 0.187857614E+01
 0.187730265E+01 0.187600097E+01 0.187467067E+01 0.187331130E+01 0.187192243E+01
 0.187050361E+01 0.186905440E+01 0.186757438E+01 0.186606310E+01 0.186452014E+01
 0.186294507E+01 0.186133749E+01 0.185969698E+01 0.185802315E+01 0.185631561E+01
 0.185457399E+01 0.185279792E+01 0.185098707E+01 0.184914111E+01 0.184725974E+01
 0.184534266E+01 0.184338962E+01 0.184140038E+01 0.183937474E+01 0.183731251E+01
 0.183521355E+01 0.183307776E+01 0.183090505E+01 0.182869540E+01 0.182644881E+01
 0.182416533E+01 0.182184506E+01 0.181948815E+01 0.181709481E+01 0.181466527E+01
 0.181219987E+01 0.180969895E+01 0.180716297E+01 0.180459239E+01 0.180198780E+01
 0.179934980E+01 0.179667910E+01 0.179397645E+01 0.179124269E+01 0.178847871E+01
 0.178568551E+01 0.178286412E+01 0.178001567E+01 0.177714134E+01 0.177424241E+01
 0.177132021E+01 0.176837614E+01 0.176541167E+01 0.176242834E+01 0.175942774E+01
 0.175641154E+01 0.175338144E+01 0.175033920E+01 0.174728665E+01 0.174422563E+01
 0.174115804E+01 0.173808580E+01 0.173501088E+01 0.173193524E+01 0.172886089E+01
 0.172578982E+01 0.172272404E+01 0.171966555E+01 0.171661635E+01 0.171357842E+01
 0.171055372E+01 0.170754418E+01 0.170455168E+01 0.170157810E+01 0.169862524E+01
 0.169569486E+01 0.169278866E+01 0.168990829E+01 0.168705532E+01 0.168423126E+01
 0.168143756E+01 0.167867556E+01 0.167594656E+01 0.167325175E+01 0.167059225E+01
 0.166796911E+01 0.166538327E+01 0.166283561E+01 0.166032690E+01 0.165785785E+01
 0.165542908E+01 0.165304112E+01 0.165069444E+01 0.164838940E+01 0.164612632E+01
 0.164390543E+01 0.164172688E+01 0.163959078E+01 0.163749714E+01 0.163544593E+01
 0.163343707E+01 0.163147041E+01 0.162954575E+01 0.162766284E+01 0.162582140E+01
 0.162402110E+01 0.162226156E+01 0.162054238E+01 0.161886313E+01 0.161722334E+01
 0.161562252E+01 0.161406017E+01 0.161253574E+01 0.161104869E+01 0.160959846E+01
 0.160818446E+01 0.160680611E+01 0.160546282E+01 0.160415398E+01 0.160287900E+01
 0.160163725E+01 0.160042813E+01 0.159925104E+01 0.159810537E+01 0.159699051E+01
 0.159590587E+01 0.159485085E+01 0.159382487E+01 0.159282734E+01 0.159185770E+01
 0.159091538E+01 0.158999984E+01 0.158911051E+01 0.158824688E+01 0.158740842E+01
 0.158659461E+01 0.158580497E+01 0.158503899E+01 0.158429621E+01 0.158357615E+01
 0.158287837E+01 0.158220243E+01 0.158154789E+01 0.158091435E+01 0.158030140E+01
 0.157970865E+01 0.157913571E+01 0.157858224E+01 0.157804786E+01 0.157753225E+01
 0.157703506E+01 0.157655599E+01 0.157609473E+01 0.157565098E+01 0.157522446E+01
 0.157481490E+01 0.157442204E+01 0.157404563E+01 0.157368545E+01 0.157334125E+01
 0.157301282E+01 0.157269997E+01 0.157240250E+01 0.157212022E+01 0.157185296E+01
 0.157160057E+01 0.157136288E+01 0.157113976E+01 0.157093107E+01 0.157073669E+01
 0.157055652E+01 0.157039045E+01 0.157023838E+01 0.157010023E+01 0.156997594E+01
 0.156986543E+01 0.156976866E+01 0.156968557E+01 0.156961613E+01 0.156956033E+01
 0.156951813E+01 0.156948954E+01 0.156947455E+01 0.156947318E+01 0.156948545E+01
 0.156951139E+01 0.156955104E+01 0.156960445E+01 0.156967168E+01 0.156975280E+01
 0.156984789E+01 0.156995703E+01 0.157008033E+01 0.157021789E+01 0.157036982E+01
 0.157053627E+01 0.157071737E+01 0.157091326E+01 0.157112411E+01 0.157135008E+01
 0.157159136E+01 0.157184814E+01 0.157212062E+01 0.157240901E+01 0.157271354E+01
 0.157303445E+01 0.157337198E+01 0.157372640E+01 0.157409796E+01 0.157448697E+01
 0.157489371E+01 0.157531849E+01 0.157576163E+01 0.157622347E+01 0.157670434E+01
 0.157720462E+01 0.157772466E+01 0.157826486E+01 0.157882561E+01 0.157940733E+01
 0.158001044E+01 0.158063537E+01 0.158128257E+01 0.158195252E+01 0.158264569E+01
 0.158336256E+01 0.158410366E+01 0.158486948E+01 0.158566056E+01 0.158647745E+01
 0.158732070E+01 0.158819087E+01 0.158908854E+01 0.159001430E+01 0.159096876E+01
 0.159195251E+01 0.159296618E+01 0.159401040E+01 0.159508579E+01 0.159619301E+01
 0.159733268E+01 0.159850546E+01 0.159971201E+01 0.160095297E+01 0.160222900E+01
 0.160354075E+01 0.160488885E+01 0.160627396E+01 0.160769669E+01 0.160915767E+01
 0.161065751E+01 0.161219679E+01 0.161377608E+01 0.161539594E+01 0.161705688E+01
 0.161875940E+01 0.162050398E+01 0.162229102E+01 0.162412094E+01 0.162599406E+01
 0.162791071E+01 0.162987112E+01 0.163187550E+01 0.163392399E+01 0.163601667E+01
 0.163815356E+01 0.164033460E+01 0.164255967E+01 0.164482858E+01 0.164714104E+01
 0.164949671E+01 0.165189513E+01 0.165433578E+01 0.165681805E+01 0.165934124E+01
 0.166190455E+01 0.166450711E+01 0.166714793E+01 0.166982596E+01 0.167254005E+01
 0.167528895E+01 0.167807135E+01 0.168088584E+01 0.168373092E+01 0.168660505E+01
 0.168950657E+01 0.169243381E+01 0.169538498E+01 0.169835828E+01 0.170135183E+01
 0.170436373E+01 0.170739201E+01 0.171043470E+01 0.171348979E+01 0.171655525E+01
 0.171962905E+01 0.172270915E+01 0.172579352E+01 0.172888012E+01 0.173196694E+01
 0.173505201E+01 0.173813336E+01 0.174120905E+01 0.174427721E+01 0.174733600E+01
 0.175038361E+01 0.175341830E+01 0.175643840E+01 0.175944226E+01 0.176242834E+01
 0.176539513E+01 0.176834119E+01 0.177126516E+01 0.177416575E+01 0.177704173E+01
 0.177989194E+01 0.178271530E+01 0.178551080E+01 0.178827748E+01 0.179101448E+01
 0.179372098E+01 0.179639625E+01 0.179903960E+01 0.180165042E+01 0.180422817E+01
 0.180677234E+01 0.180928251E+01 0.181175830E+01 0.181419938E+01 0.181660548E+01
 0.181897638E+01 0.182131190E+01 0.182361190E+01 0.182587631E+01 0.182810506E+01
 0.183029816E+01 0.183245562E+01 0.183457750E+01 0.183666389E+01 0.183871491E+01
 0.184073072E+01 0.184271148E+01 0.184465740E+01 0.184656868E+01 0.184844558E+01
 0.185028835E+01 0.185209727E+01 0.185387264E+01 0.185561475E+01 0.185732392E+01
 0.185900050E+01 0.186064482E+01 0.186225723E+01 0.186383808E+01 0.186538776E+01
 0.186690662E+01 0.186839505E+01 0.186985343E+01 0.187128213E+01 0.187268156E+01
 0.187405209E+01 0.187539413E+01 0.187670805E+01 0.187799425E+01 0.187925312E+01
 0.188048506E+01 0.188169044E+01 0.188286965E+01 0.188402309E+01 0.188515111E+01
 0.188625411E+01 0.188733246E+01 0.188838653E+01 0.188941667E+01 0.189042326E+01
 0.189140666E+01 0.189236720E+01 0.189330524E+01 0.189422113E+01 0.189511519E+01
 0.189598776E+01 0.189683917E+01 0.189766973E+01 0.189847976E+01 0.189926957E+01
 0.190003946E+01 0.190078973E+01 0.190152067E+01 0.190223256E+01 0.190292569E+01
 0.190360033E+01 0.190425673E+01 0.190489518E+01 0.190551591E+01 0.190611918E+01
 0.190670523E+01 0.190727429E+01 0.190782661E+01 0.190836240E+01 0.190888188E+01
 0.190938527E+01 0.190987277E+01 0.191034458E+01 0.191080089E+01 0.191124191E+01
 0.191166780E+01 0.191207876E+01 0.191247494E+01 0.191285652E+01 0.191322365E+01
 0.191357650E+01 0.191391521E+01 0.191423993E+01 0.191455079E+01 0.191484793E+01
 0.191513147E+01 0.191540154E+01 0.191565825E+01 0.191590171E+01 0.191613204E+01
 0.191634933E+01 0.191655368E+01 0.191674517E+01 0.191692390E+01 0.191708994E+01
 0.191724336E+01 0.191738425E+01 0.191751266E+01 0.191762865E+01 0.191773227E+01
 0.191782358E+01 0.191790262E+01 0.191796944E+01 0.191802405E+01 0.191806650E+01
 0.191809680E+01 0.191811499E+01 0.191812106E+01
 0.191974397E+01 0.191973777E+01 0.191971933E+01 0.191968865E+01 0.191964573E+01
 0.191959056E+01 0.191952312E+01 0.191944338E+01 0.191935133E+01 0.191924693E+01
 0.191913015E+01 0.191900094E+01 0.191885926E+01 0.191870505E+01 0.191853825E+01
 0.191835881E+01 0.191816666E+01 0.191796171E+01 0.191774390E+01 0.191751313E+01
 0.191726932E+01 0.191701237E+01 0.191674218E+01 0.191645864E+01 0.191616164E+01
 0.191585106E+01 0.191552677E+01 0.191518865E+01 0.191483655E+01 0.191447034E+01
 0.191408986E+01 0.191369497E+01 0.191328549E+01 0.191286126E+01 0.191242211E+01
 0.191196785E+01 0.191149830E+01 0.191101327E+01 0.191051255E+01 0.190999594E+01
 0.190946322E+01 0.190891417E+01 0.190834856E+01 0.190776617E+01 0.190716674E+01
 0.190655003E+01 0.190591578E+01 0.190526373E+01 0.190459360E+01 0.190390513E+01
 0.190319802E+01 0.190247198E+01 0.190172672E+01 0.190096191E+01 0.190017726E+01
 0.189937243E+01 0.189854710E+01 0.189770093E+01 0.189683357E+01 0.189594468E+01
 0.189503390E+01 0.189410085E+01 0.189314518E+01 0.189216649E+01 0.189116440E+01
 0.189013852E+01 0.188908845E+01 0.188801379E+01 0.188691413E+01 0.188578904E+01
 0.188463811E+01 0.188346092E+01 0.188225703E+01 0.188102600E+01 0.187976741E+01
 0.187848081E+01 0.187716576E+01 0.187582181E+01 0.187444852E+01 0.187304545E+01
 0.187161214E+01 0.187014816E+01 0.186865307E+01 0.186712642E+01 0.186556779E+01
 0.186397675E+01 0.186235288E+01 0.186069577E+01 0.185900501E+01 0.185728021E+01
 0.185552100E+01 0.185372701E+01 0.185189789E+01 0.185003332E+01 0.184813298E+01
 0.184619658E+01 0.184422385E+01 0.184221457E+01 0.184016851E+01 0.183808549E+01
 0.183596537E+01 0.183380802E+01 0.183161338E+01 0.182938140E+01 0.182711210E+01
 0.182480551E+01 0.182246174E+01 0.182008093E+01 0.181766327E+01 0.181520904E+01
 0.181271852E+01 0.181019209E+01 0.180763019E+01 0.180503330E+01 0.180240198E+01
 0.179973686E+01 0.179703864E+01 0.179430807E+01 0.179154600E+01 0.178875334E+01
 0.178593106E+01 0.178308021E+01 0.178020193E+01 0.177729742E+01 0.177436795E+01
 0.177141486E+01 0.176843956E+01 0.176544354E+01 0.176242834E+01 0.175939557E+01
 0.175634691E+01 0.175328407E+01 0.175020883E+01 0.174712303E+01 0.174402854E+01
 0.174092726E+01 0.173782115E+01 0.173471217E+01 0.173160232E+01 0.172849362E+01
 0.172538808E+01 0.172228774E+01 0.171919462E+01 0.171611074E+01 0.171303809E+01
 0.170997867E+01 0.170693443E+01 0.170390727E+01 0.170089909E+01 0.169791172E+01
 0.169494694E+01 0.169200647E+01 0.168909199E+01 0.168620509E+01 0.168334731E+01
 0.168052010E+01 0.167772484E+01 0.167496284E+01 0.167223532E+01 0.166954341E+01
 0.166688819E+01 0.166427061E+01 0.166169156E+01 0.165915184E+01 0.165665217E+01
 0.165419318E+01 0.165177542E+01 0.164939936E+01 0.164706539E+01 0.164477383E+01
 0.164252491E+01 0.164031880E+01 0.163815561E+01 0.163603536E+01 0.163395804E+01
 0.163192355E+01 0.162993175E+01 0.162798244E+01 0.162607539E+01 0.162421030E+01
 0.162238684E+01 0.162060464E+01 0.161886330E+01 0.161716238E+01 0.161550141E+01
 0.161387990E+01 0.161229734E+01 0.161075318E+01 0.160924687E+01 0.160777784E+01
 0.160634552E+01 0.160494930E+01 0.160358859E+01 0.160226277E+01 0.160097125E+01
 0.159971339E+01 0.159848860E+01 0.159729624E+01 0.159613571E+01 0.159500640E+01
 0.159390770E+01 0.159283901E+01 0.159179974E+01 0.159078929E+01 0.158980710E+01
 0.158885259E+01 0.158792520E+01 0.158702439E+01 0.158614960E+01 0.158530031E+01
 0.158447600E+01 0.158367617E+01 0.158290031E+01 0.158214796E+01 0.158141863E+01
 0.158071186E+01 0.158002722E+01 0.157936427E+01 0.157872258E+01 0.157810176E+01
 0.157750139E+01 0.157692110E+01 0.157636053E+01 0.157581930E+01 0.157529707E+01
 0.157479351E+01 0.157430830E+01 0.157384113E+01 0.157339169E+01 0.157295971E+01
 0.157254491E+01 0.157214702E+01 0.157176579E+01 0.157140099E+01 0.157105238E+01
 0.157071975E+01 0.157040289E+01 0.157010160E+01 0.156981570E+01 0.156954502E+01
 0.156928938E+01 0.156904863E+01 0.156882264E+01 0.156861126E+01 0.156841437E+01
 0.156823187E+01 0.156806364E+01 0.156790960E+01 0.156776965E+01 0.156764372E+01
 0.156753176E+01 0.156743370E+01 0.156734950E+01 0.156727913E+01 0.156722255E+01
 0.156717975E+01 0.156715073E+01 0.156713548E+01 0.156713402E+01 0.156714638E+01
 0.156717257E+01 0.156721265E+01 0.156726665E+01 0.156733466E+01 0.156741672E+01
 0.156751293E+01 0.156762337E+01 0.156774814E+01 0.156788735E+01 0.156804113E+01
 0.156820959E+01 0.156839289E+01 0.156859118E+01 0.156880461E+01 0.156903336E+01
 0.156927760E+01 0.156953755E+01 0.156981339E+01 0.157010535E+01 0.157041366E+01
 0.157073855E+01 0.157108028E+01 0.157143910E+01 0.157181531E+01 0.157220917E+01
 0.157262100E+01 0.157305110E+01 0.157349979E+01 0.157396743E+01 0.157445435E+01
 0.157496092E+01 0.157548752E+01 0.157603454E+01 0.157660238E+01 0.157719146E+01
 0.157780220E+01 0.157843506E+01 0.157909048E+01 0.157976894E+01 0.158047093E+01
 0.158119694E+01 0.158194749E+01 0.158272309E+01 0.158352428E+01 0.158435162E+01
 0.158520567E+01 0.158608699E+01 0.158699618E+01 0.158793384E+01 0.158890056E+01
 0.158989697E+01 0.159092370E+01 0.159198137E+01 0.159307063E+01 0.159419213E+01
 0.159534651E+01 0.159653445E+01 0.159775659E+01 0.159901360E+01 0.160030613E+01
 0.160163485E+01 0.160300040E+01 0.160440344E+01 0.160584459E+01 0.160732448E+01
 0.160884373E+01 0.161040293E+01 0.161200266E+01 0.161364347E+01 0.161532589E+01
 0.161705042E+01 0.161881752E+01 0.162062762E+01 0.162248113E+01 0.162437838E+01
 0.162631968E+01 0.162830529E+01 0.163033539E+01 0.163241013E+01 0.163452958E+01
 0.163669376E+01 0.163890260E+01 0.164115598E+01 0.164345369E+01 0.164579544E+01
 0.164818087E+01 0.165060951E+01 0.165308084E+01 0.165559422E+01 0.165814893E+01
 0.166074417E+01 0.166337904E+01 0.166605254E+01 0.166876359E+01 0.167151101E+01
 0.167429356E+01 0.167710987E+01 0.167995852E+01 0.168283801E+01 0.168574673E+01
 0.168868304E+01 0.169164520E+01 0.169463143E+01 0.169763989E+01 0.170066867E+01
 0.170371584E+01 0.170677942E+01 0.170985740E+01 0.171294775E+01 0.171604841E+01
 0.171915734E+01 0.172227246E+01 0.172539173E+01 0.172851308E+01 0.173163448E+01
 0.173475394E+01 0.173786946E+01 0.174097911E+01 0.174408097E+01 0.174717320E+01
 0.175025398E+01 0.175332155E+01 0.175637421E+01 0.175941034E+01 0.176242834E+01
 0.176542671E+01 0.176840402E+01 0.177135888E+01 0.177428999E+01 0.177719613E+01
 0.178007612E+01 0.178292889E+01 0.178575341E+01 0.178854873E+01 0.179131398E+01
 0.179404834E+01 0.179675108E+01 0.179942151E+01 0.180205902E+01 0.180466306E+01
 0.180723314E+01 0.180976883E+01 0.181226974E+01 0.181473557E+01 0.181716603E+01
 0.181956091E+01 0.182192003E+01 0.182424327E+01 0.182653053E+01 0.182878177E+01
 0.183099699E+01 0.183317621E+01 0.183531950E+01 0.183742694E+01 0.183949867E+01
 0.184153483E+01 0.184353561E+01 0.184550119E+01 0.184743182E+01 0.184932773E+01
 0.185118919E+01 0.185301647E+01 0.185480988E+01 0.185656972E+01 0.185829632E+01
 0.185999001E+01 0.186165114E+01 0.186328006E+01 0.186487713E+01 0.186644273E+01
 0.186797724E+01 0.186948102E+01 0.187095447E+01 0.187239797E+01 0.187381192E+01
 0.187519671E+01 0.187655273E+01 0.187788037E+01 0.187918004E+01 0.188045212E+01
 0.188169700E+01 0.188291508E+01 0.188410675E+01 0.188527239E+01 0.188641238E+01
 0.188752711E+01 0.188861695E+01 0.188968227E+01 0.189072344E+01 0.189174083E+01
 0.189273479E+01 0.189370569E+01 0.189465386E+01 0.189557965E+01 0.189648341E+01
 0.189736546E+01 0.189822614E+01 0.189906576E+01 0.189988465E+01 0.190068311E+01
 0.190146144E+01 0.190221996E+01 0.190295895E+01 0.190367870E+01 0.190437949E+01
 0.190506159E+01 0.190572527E+01 0.190637080E+01 0.190699844E+01 0.190760842E+01
 0.190820101E+01 0.190877643E+01 0.190933492E+01 0.190987671E+01 0.191040201E+01
 0.191091104E+01 0.191140401E+01 0.191188112E+01 0.191234257E+01 0.191278854E+01
 0.191321923E+01 0.191363481E+01 0.191403546E+01 0.191442133E+01 0.191479261E+01
 0.191514943E+01 0.191549196E+01 0.191582033E+01 0.191613469E+01 0.191643517E+01
 0.191672190E+01 0.191699500E+01 0.191725459E+01 0.191750078E+01 0.191773369E+01
 0.191795340E+01 0.191816002E+01 0.191835364E+01 0.191853434E+01 0.191870221E+01
 0.191885732E+01 0.191899975E+01 0.191912955E+01 0.191924678E+01 0.191935151E+01
 0.191944378E+01 0.191952364E+01 0.191959112E+01 0.191964626E+01 0.191968910E+01
 0.191971965E+01 0.191973794E+01 0.191974397E+01
 0.192136546E+01 0.192135907E+01 0.192134031E+01 0.192130917E+01 0.192126565E+01
 0.192120973E+01 0.192114141E+01 0.192106065E+01 0.192096744E+01 0.192086173E+01
 0.192074350E+01 0.192061271E+01 0.192046930E+01 0.192031322E+01 0.192014442E+01
 0.191996283E+01 0.191976838E+01 0.191956101E+01 0.191934062E+01 0.191910713E+01
 0.191886046E+01 0.191860051E+01 0.191832717E+01 0.191804033E+01 0.191773989E+01
 0.191742572E+01 0.191709770E+01 0.191675569E+01 0.191639956E+01 0.191602917E+01
 0.191564436E+01 0.191524498E+01 0.191483086E+01 0.191440184E+01 0.191395774E+01
 0.191349839E+01 0.191302358E+01 0.191253313E+01 0.191202683E+01 0.191150447E+01
 0.191096585E+01 0.191041073E+01 0.190983890E+01 0.190925010E+01 0.190864410E+01
 0.190802064E+01 0.190737948E+01 0.190672033E+01 0.190604294E+01 0.190534702E+01
 0.190463228E+01 0.190389843E+01 0.190314516E+01 0.190237217E+01 0.190157914E+01
 0.190076574E+01 0.189993164E+01 0.189907650E+01 0.189819998E+01 0.189730171E+01
 0.189638135E+01 0.189543851E+01 0.189447283E+01 0.189348392E+01 0.189247140E+01
 0.189143486E+01 0.189037390E+01 0.188928812E+01 0.188817710E+01 0.188704043E+01
 0.188587767E+01 0.188468840E+01 0.188347218E+01 0.188222858E+01 0.188095715E+01
 0.187965746E+01 0.187832904E+01 0.187697146E+01 0.187558427E+01 0.187416701E+01
 0.187271923E+01 0.187124050E+01 0.186973035E+01 0.186818836E+01 0.186661408E+01
 0.186500709E+01 0.186336695E+01 0.186169324E+01 0.185998558E+01 0.185824355E+01
 0.185646677E+01 0.185465488E+01 0.185280752E+01 0.185092436E+01 0.184900507E+01
 0.184704938E+01 0.184505700E+01 0.184302769E+01 0.184096124E+01 0.183885746E+01
 0.183671620E+01 0.183453734E+01 0.183232079E+01 0.183006652E+01 0.182777453E+01
 0.182544487E+01 0.182307762E+01 0.182067294E+01 0.181823102E+01 0.181575211E+01
 0.181323651E+01 0.181068461E+01 0.180809682E+01 0.180547365E+01 0.180281565E+01
 0.180012344E+01 0.179739773E+01 0.179463929E+01 0.179184895E+01 0.178902763E+01
 0.178617631E+01 0.178329605E+01 0.178038798E+01 0.177745332E+01 0.177449334E+01
 0.177150940E+01 0.176850291E+01 0.176547537E+01 0.176242834E+01 0.175936344E+01
 0.175628234E+01 0.175318680E+01 0.175007860E+01 0.174695959E+01 0.174383166E+01
 0.174069673E+01 0.173755676E+01 0.173441376E+01 0.173126972E+01 0.172812670E+01
 0.172498672E+01 0.172185184E+01 0.171872411E+01 0.171560556E+01 0.171249823E+01
 0.170940410E+01 0.170632517E+01 0.170326337E+01 0.170022060E+01 0.169719873E+01
 0.169419955E+01 0.169122483E+01 0.168827624E+01 0.168535541E+01 0.168246389E+01
 0.167960317E+01 0.167677464E+01 0.167397963E+01 0.167121939E+01 0.166849507E+01
 0.166580774E+01 0.166315840E+01 0.166054795E+01 0.165797720E+01 0.165544689E+01
 0.165295765E+01 0.165051007E+01 0.164810461E+01 0.164574168E+01 0.164342160E+01
 0.164114462E+01 0.163891092E+01 0.163672061E+01 0.163457373E+01 0.163247025E+01
 0.163041009E+01 0.162839312E+01 0.162641913E+01 0.162448789E+01 0.162259912E+01
 0.162075247E+01 0.161894758E+01 0.161718404E+01 0.161546141E+01 0.161377922E+01
 0.161213698E+01 0.161053417E+01 0.160897024E+01 0.160744464E+01 0.160595679E+01
 0.160450610E+01 0.160309197E+01 0.160171381E+01 0.160037099E+01 0.159906289E+01
 0.159778890E+01 0.159654838E+01 0.159534073E+01 0.159416532E+01 0.159302152E+01
 0.159190874E+01 0.159082635E+01 0.158977376E+01 0.158875038E+01 0.158775561E+01
 0.158678889E+01 0.158584963E+01 0.158493730E+01 0.158405133E+01 0.158319119E+01
 0.158235636E+01 0.158154632E+01 0.158076057E+01 0.157999862E+01 0.157926000E+01
 0.157854423E+01 0.157785088E+01 0.157717949E+01 0.157652965E+01 0.157590093E+01
 0.157529294E+01 0.157470528E+01 0.157413759E+01 0.157358949E+01 0.157306064E+01
 0.157255070E+01 0.157205934E+01 0.157158625E+01 0.157113112E+01 0.157069366E+01
 0.157027361E+01 0.156987068E+01 0.156948463E+01 0.156911520E+01 0.156876218E+01
 0.156842533E+01 0.156810446E+01 0.156779935E+01 0.156750982E+01 0.156723569E+01
 0.156697681E+01 0.156673300E+01 0.156650413E+01 0.156629005E+01 0.156609066E+01
 0.156590582E+01 0.156573543E+01 0.156557940E+01 0.156543765E+01 0.156531009E+01
 0.156519667E+01 0.156509732E+01 0.156501201E+01 0.156494069E+01 0.156488334E+01
 0.156483994E+01 0.156481049E+01 0.156479498E+01 0.156479343E+01 0.156480587E+01
 0.156483232E+01 0.156487282E+01 0.156492742E+01 0.156499620E+01 0.156507921E+01
 0.156517654E+01 0.156528828E+01 0.156541452E+01 0.156555540E+01 0.156571101E+01
 0.156588150E+01 0.156606701E+01 0.156626769E+01 0.156648370E+01 0.156671523E+01
 0.156696245E+01 0.156722556E+01 0.156750477E+01 0.156780031E+01 0.156811240E+01
 0.156844128E+01 0.156878721E+01 0.156915046E+01 0.156953130E+01 0.156993003E+01
 0.157034695E+01 0.157078238E+01 0.157123664E+01 0.157171009E+01 0.157220306E+01
